Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2022-10-26","SEN A.S. ASIGNADA","3","970","0"
"2022-10-26","GALICIA","2.461","676.087","0"
"2022-10-27","A.S. A CORUÑA E CEE","535","139.914","0"
"2022-10-27","A.S. FERROL","249","41.963","0"
"2022-10-27","A.S. LUGO, A MARIÑA E MONFORTE","286","75.578","0"
"2022-10-27","A.S. OURENSE, VERÍN E O BARCO","446","83.510","0"
"2022-10-27","A.S. PONTEVEDRA E O SALNÉS","290","76.680","0"
"2022-10-27","A.S. SANTIAGO E BARBANZA","368","108.124","0"
"2022-10-27","A.S. VIGO","379","149.469","0"
"2022-10-27","SEN A.S. ASIGNADA","3","970","0"
"2022-10-27","GALICIA","2.556","676.208","0"
"2022-10-28","A.S. A CORUÑA E CEE","539","139.955","0"
"2022-10-28","A.S. FERROL","249","41.988","0"
"2022-10-28","A.S. LUGO, A MARIÑA E MONFORTE","281","75.610","0"
"2022-10-28","A.S. OURENSE, VERÍN E O BARCO","439","83.556","0"
"2022-10-28","A.S. PONTEVEDRA E O SALNÉS","280","76.710","0"
"2022-10-28","A.S. SANTIAGO E BARBANZA","349","108.175","0"
"2022-10-28","A.S. VIGO","358","149.520","0"
"2022-10-28","SEN A.S. ASIGNADA","2","971","0"
"2022-10-28","GALICIA","2.497","676.485","0"
"2022-10-29","A.S. A CORUÑA E CEE","524","140.020","0"
"2022-10-29","A.S. FERROL","234","42.008","0"
"2022-10-29","A.S. LUGO, A MARIÑA E MONFORTE","251","75.654","0"
"2022-10-29","A.S. OURENSE, VERÍN E O BARCO","388","83.620","0"
"2022-10-29","A.S. PONTEVEDRA E O SALNÉS","268","76.733","0"
"2022-10-29","A.S. SANTIAGO E BARBANZA","335","108.205","0"
"2022-10-29","A.S. VIGO","324","149.560","0"
"2022-10-29","SEN A.S. ASIGNADA","2","971","0"
"2022-10-29","GALICIA","2.326","676.771","0"
"2022-10-30","A.S. A CORUÑA E CEE","483","140.079","0"
"2022-10-30","A.S. FERROL","204","42.046","0"
"2022-10-30","A.S. LUGO, A MARIÑA E MONFORTE","242","75.677","0"
"2022-10-30","A.S. OURENSE, VERÍN E O BARCO","361","83.663","0"
"2022-10-30","A.S. PONTEVEDRA E O SALNÉS","224","76.789","0"
"2022-10-30","A.S. SANTIAGO E BARBANZA","303","108.246","0"
"2022-10-30","A.S. VIGO","288","149.602","0"
"2022-10-30","SEN A.S. ASIGNADA","2","971","0"
"2022-10-30","GALICIA","2.107","677.073","0"
"2022-10-31","A.S. A CORUÑA E CEE","441","140.146","0"
"2022-10-31","A.S. FERROL","215","42.063","0"
"2022-10-31","A.S. LUGO, A MARIÑA E MONFORTE","235","75.708","0"
"2022-10-31","A.S. OURENSE, VERÍN E O BARCO","348","83.714","0"
"2022-10-31","A.S. PONTEVEDRA E O SALNÉS","230","76.812","0"
"2022-10-31","A.S. SANTIAGO E BARBANZA","309","108.276","0"
"2022-10-31","A.S. VIGO","273","149.644","0"
"2022-10-31","SEN A.S. ASIGNADA","3","971","0"
"2022-10-31","GALICIA","2.054","677.334","0"
"2022-11-01","A.S. A CORUÑA E CEE","404","140.049","0"
"2022-11-01","A.S. FERROL","177","42.048","0"
"2022-11-01","A.S. LUGO, A MARIÑA E MONFORTE","223","75.621","0"
"2022-11-01","A.S. OURENSE, VERÍN E O BARCO","314","83.526","0"
"2022-11-01","A.S. PONTEVEDRA E O SALNÉS","200","76.756","0"
"2022-11-01","A.S. SANTIAGO E BARBANZA","279","108.194","0"
"2022-11-01","A.S. VIGO","253","149.572","0"
"2022-11-01","SEN A.S. ASIGNADA","2","967","0"
"2022-11-01","GALICIA","1.852","676.733","0"
"2022-11-02","A.S. A CORUÑA E CEE","380","140.098","0"
"2022-11-02","A.S. FERROL","199","42.049","0"
"2022-11-02","A.S. LUGO, A MARIÑA E MONFORTE","238","75.638","0"
"2022-11-02","A.S. OURENSE, VERÍN E O BARCO","376","83.543","0"
"2022-11-02","A.S. PONTEVEDRA E O SALNÉS","214","76.774","0"
"2022-11-02","A.S. SANTIAGO E BARBANZA","301","108.210","0"
"2022-11-02","A.S. VIGO","274","149.590","0"
"2022-11-02","SEN A.S. ASIGNADA","2","967","0"
"2022-11-02","GALICIA","1.984","676.869","0"
"2022-11-03","A.S. A CORUÑA E CEE","387","140.124","0"
"2022-11-03","A.S. FERROL","211","42.055","0"
"2022-11-03","A.S. LUGO, A MARIÑA E MONFORTE","241","75.653","0"
"2022-11-03","A.S. OURENSE, VERÍN E O BARCO","411","83.556","0"
"2022-11-03","A.S. PONTEVEDRA E O SALNÉS","222","76.782","0"
"2022-11-03","A.S. SANTIAGO E BARBANZA","318","108.222","0"
"2022-11-03","A.S. VIGO","303","149.597","0"
"2022-11-03","SEN A.S. ASIGNADA","2","967","0"
"2022-11-03","GALICIA","2.095","676.956","0"
"2022-11-04","A.S. A CORUÑA E CEE","401","140.155","0"
"2022-11-04","A.S. FERROL","211","42.079","0"
"2022-11-04","A.S. LUGO, A MARIÑA E MONFORTE","232","75.683","0"
"2022-11-04","A.S. OURENSE, VERÍN E O BARCO","394","83.604","0"
"2022-11-04","A.S. PONTEVEDRA E O SALNÉS","218","76.807","0"
"2022-11-04","A.S. SANTIAGO E BARBANZA","298","108.269","0"
"2022-11-04","A.S. VIGO","287","149.645","0"
"2022-11-04","SEN A.S. ASIGNADA","1","968","0"
"2022-11-04","GALICIA","2.042","677.210","0"
"2022-11-05","A.S. A CORUÑA E CEE","394","140.193","0"
"2022-11-05","A.S. FERROL","191","42.106","0"
"2022-11-05","A.S. LUGO, A MARIÑA E MONFORTE","221","75.710","0"
"2022-11-05","A.S. OURENSE, VERÍN E O BARCO","363","83.651","0"
"2022-11-05","A.S. PONTEVEDRA E O SALNÉS","203","76.831","0"
"2022-11-05","A.S. SANTIAGO E BARBANZA","269","108.305","0"
"2022-11-05","A.S. VIGO","280","149.663","0"
"2022-11-05","SEN A.S. ASIGNADA","1","968","0"
"2022-11-05","GALICIA","1.922","677.427","0"
"2022-11-06","A.S. A CORUÑA E CEE","350","140.244","0"
"2022-11-06","A.S. FERROL","169","42.134","0"
"2022-11-06","A.S. LUGO, A MARIÑA E MONFORTE","216","75.728","0"
"2022-11-06","A.S. OURENSE, VERÍN E O BARCO","350","83.674","0"
"2022-11-06","A.S. PONTEVEDRA E O SALNÉS","185","76.864","0"
"2022-11-06","A.S. SANTIAGO E BARBANZA","254","108.332","0"
"2022-11-06","A.S. VIGO","232","149.719","0"
"2022-11-06","SEN A.S. ASIGNADA","1","968","0"
"2022-11-06","GALICIA","1.757","677.663","0"
"2022-11-07","A.S. A CORUÑA E CEE","331","140.287","0"
"2022-11-07","A.S. FERROL","171","42.157","0"
"2022-11-07","A.S. LUGO, A MARIÑA E MONFORTE","212","75.756","0"
"2022-11-07","A.S. OURENSE, VERÍN E O BARCO","362","83.714","0"
"2022-11-07","A.S. PONTEVEDRA E O SALNÉS","181","76.889","0"
"2022-11-07","A.S. SANTIAGO E BARBANZA","252","108.364","0"
"2022-11-07","A.S. VIGO","233","149.749","0"
"2022-11-07","SEN A.S. ASIGNADA","2","968","0"
"2022-11-07","GALICIA","1.744","677.884","0"
"2022-11-08","A.S. A CORUÑA E CEE","325","140.336","0"
"2022-11-08","A.S. FERROL","159","42.181","0"
"2022-11-08","A.S. LUGO, A MARIÑA E MONFORTE","207","75.783","0"
"2022-11-08","A.S. OURENSE, VERÍN E O BARCO","373","83.751","0"
"2022-11-08","A.S. PONTEVEDRA E O SALNÉS","175","76.906","0"
"2022-11-08","A.S. SANTIAGO E BARBANZA","254","108.398","0"
"2022-11-08","A.S. VIGO","232","149.778","0"
"2022-11-08","SEN A.S. ASIGNADA","3","968","0"
"2022-11-08","GALICIA","1.728","678.101","0"
"2022-11-09","A.S. A CORUÑA E CEE","304","140.381","0"
"2022-11-09","A.S. FERROL","183","42.185","0"
"2022-11-09","A.S. LUGO, A MARIÑA E MONFORTE","216","75.797","0"
"2022-11-09","A.S. OURENSE, VERÍN E O BARCO","402","83.765","0"
"2022-11-09","A.S. PONTEVEDRA E O SALNÉS","184","76.917","0"
"2022-11-09","A.S. SANTIAGO E BARBANZA","274","108.414","0"
"2022-11-09","A.S. VIGO","260","149.786","0"
"2022-11-09","SEN A.S. ASIGNADA","3","968","0"
"2022-11-09","GALICIA","1.826","678.213","0"
"2022-11-10","A.S. A CORUÑA E CEE","316","140.403","0"
"2022-11-10","A.S. FERROL","188","42.194","0"
"2022-11-10","A.S. LUGO, A MARIÑA E MONFORTE","219","75.810","0"
"2022-11-10","A.S. OURENSE, VERÍN E O BARCO","439","83.784","0"
"2022-11-10","A.S. PONTEVEDRA E O SALNÉS","179","76.930","0"
"2022-11-10","A.S. SANTIAGO E BARBANZA","295","108.422","0"
"2022-11-10","A.S. VIGO","289","149.792","0"
"2022-11-10","SEN A.S. ASIGNADA","3","968","0"
"2022-11-10","GALICIA","1.928","678.303","0"
"2022-11-11","A.S. A CORUÑA E CEE","313","140.428","0"
"2022-11-11","A.S. FERROL","179","42.222","0"
"2022-11-11","A.S. LUGO, A MARIÑA E MONFORTE","217","75.833","0"
"2022-11-11","A.S. OURENSE, VERÍN E O BARCO","430","83.823","0"
"2022-11-11","A.S. PONTEVEDRA E O SALNÉS","168","76.958","0"
"2022-11-11","A.S. SANTIAGO E BARBANZA","285","108.456","0"
"2022-11-11","A.S. VIGO","277","149.819","0"
"2022-11-11","SEN A.S. ASIGNADA","4","969","0"
"2022-11-11","GALICIA","1.873","678.508","0"
"2022-11-12","A.S. A CORUÑA E CEE","308","140.455","0"
"2022-11-12","A.S. FERROL","185","42.224","0"
"2022-11-12","A.S. LUGO, A MARIÑA E MONFORTE","214","75.846","0"
"2022-11-12","A.S. OURENSE, VERÍN E O BARCO","429","83.839","0"
"2022-11-12","A.S. PONTEVEDRA E O SALNÉS","168","76.964","0"
"2022-11-12","A.S. SANTIAGO E BARBANZA","283","108.469","0"
"2022-11-12","A.S. VIGO","274","149.829","0"
"2022-11-12","SEN A.S. ASIGNADA","4","969","0"
"2022-11-12","GALICIA","1.865","678.595","0"
"2022-11-13","A.S. A CORUÑA E CEE","297","140.477","0"
"2022-11-13","A.S. FERROL","167","42.248","0"
"2022-11-13","A.S. LUGO, A MARIÑA E MONFORTE","212","75.877","0"
"2022-11-13","A.S. OURENSE, VERÍN E O BARCO","369","83.916","0"
"2022-11-13","A.S. PONTEVEDRA E O SALNÉS","144","76.991","0"
"2022-11-13","A.S. SANTIAGO E BARBANZA","255","108.508","0"
"2022-11-13","A.S. VIGO","257","149.864","0"
"2022-11-13","SEN A.S. ASIGNADA","4","969","0"
"2022-11-13","GALICIA","1.705","678.850","0"
"2022-11-14","A.S. A CORUÑA E CEE","281","140.513","0"
"2022-11-14","A.S. FERROL","158","42.268","0"
"2022-11-14","A.S. LUGO, A MARIÑA E MONFORTE","223","75.896","0"
"2022-11-14","A.S. OURENSE, VERÍN E O BARCO","370","83.964","0"
"2022-11-14","A.S. PONTEVEDRA E O SALNÉS","145","77.009","0"
"2022-11-14","A.S. SANTIAGO E BARBANZA","262","108.537","0"
"2022-11-14","A.S. VIGO","254","149.900","0"
"2022-11-14","SEN A.S. ASIGNADA","4","969","0"
"2022-11-14","GALICIA","1.697","679.056","0"
"2022-11-15","A.S. A CORUÑA E CEE","265","140.555","0"
"2022-11-15","A.S. FERROL","145","42.293","0"
"2022-11-15","A.S. LUGO, A MARIÑA E MONFORTE","239","75.915","0"
"2022-11-15","A.S. OURENSE, VERÍN E O BARCO","399","83.998","0"
"2022-11-15","A.S. PONTEVEDRA E O SALNÉS","134","77.027","0"
"2022-11-15","A.S. SANTIAGO E BARBANZA","274","108.566","0"
"2022-11-15","A.S. VIGO","256","149.932","0"
"2022-11-15","SEN A.S. ASIGNADA","4","969","0"
"2022-11-15","GALICIA","1.716","679.255","0"
"2022-11-16","A.S. A CORUÑA E CEE","268","140.587","0"
"2022-11-16","A.S. FERROL","162","42.297","0"
"2022-11-16","A.S. LUGO, A MARIÑA E MONFORTE","244","75.933","0"
"2022-11-16","A.S. OURENSE, VERÍN E O BARCO","421","84.018","0"
"2022-11-16","A.S. PONTEVEDRA E O SALNÉS","134","77.038","0"
"2022-11-16","A.S. SANTIAGO E BARBANZA","288","108.573","0"
"2022-11-16","A.S. VIGO","274","149.944","0"
"2022-11-16","SEN A.S. ASIGNADA","4","969","0"
"2022-11-16","GALICIA","1.795","679.359","0"
"2022-11-17","A.S. A CORUÑA E CEE","288","140.597","0"
"2022-11-17","A.S. FERROL","165","42.303","0"
"2022-11-17","A.S. LUGO, A MARIÑA E MONFORTE","247","75.947","0"
"2022-11-17","A.S. OURENSE, VERÍN E O BARCO","486","84.031","0"
"2022-11-17","A.S. PONTEVEDRA E O SALNÉS","140","77.052","0"
"2022-11-17","A.S. SANTIAGO E BARBANZA","294","108.586","0"
"2022-11-17","A.S. VIGO","294","149.954","0"
"2022-11-17","SEN A.S. ASIGNADA","3","970","0"
"2022-11-17","GALICIA","1.917","679.440","0"
"2022-11-18","A.S. A CORUÑA E CEE","297","140.616","0"
"2022-11-18","A.S. FERROL","153","42.330","0"
"2022-11-18","A.S. LUGO, A MARIÑA E MONFORTE","243","75.969","0"
"2022-11-18","A.S. OURENSE, VERÍN E O BARCO","476","84.082","0"
"2022-11-18","A.S. PONTEVEDRA E O SALNÉS","139","77.071","0"
"2022-11-18","A.S. SANTIAGO E BARBANZA","283","108.616","0"
"2022-11-18","A.S. VIGO","293","149.983","0"
"2022-11-18","SEN A.S. ASIGNADA","2","971","0"
"2022-11-18","GALICIA","1.886","679.638","0"
"2022-11-19","A.S. A CORUÑA E CEE","277","140.656","0"
"2022-11-19","A.S. FERROL","148","42.341","0"
"2022-11-19","A.S. LUGO, A MARIÑA E MONFORTE","236","75.991","0"
"2022-11-19","A.S. OURENSE, VERÍN E O BARCO","443","84.127","0"
"2022-11-19","A.S. PONTEVEDRA E O SALNÉS","131","77.082","0"
"2022-11-19","A.S. SANTIAGO E BARBANZA","258","108.650","0"
"2022-11-19","A.S. VIGO","276","150.009","0"
"2022-11-19","SEN A.S. ASIGNADA","1","972","0"
"2022-11-19","GALICIA","1.770","679.828","0"
"2022-11-20","A.S. A CORUÑA E CEE","267","140.678","0"
"2022-11-20","A.S. FERROL","128","42.367","0"
"2022-11-20","A.S. LUGO, A MARIÑA E MONFORTE","222","76.015","0"
"2022-11-20","A.S. OURENSE, VERÍN E O BARCO","424","84.167","0"
"2022-11-20","A.S. PONTEVEDRA E O SALNÉS","110","77.106","0"
"2022-11-20","A.S. SANTIAGO E BARBANZA","231","108.684","0"
"2022-11-20","A.S. VIGO","246","150.045","0"
"2022-11-20","SEN A.S. ASIGNADA","1","972","0"
"2022-11-20","GALICIA","1.629","680.034","0"
"2022-11-21","A.S. A CORUÑA E CEE","260","140.710","0"
"2022-11-21","A.S. FERROL","133","42.382","0"
"2022-11-21","A.S. LUGO, A MARIÑA E MONFORTE","234","76.030","0"
"2022-11-21","A.S. OURENSE, VERÍN E O BARCO","403","84.224","0"
"2022-11-21","A.S. PONTEVEDRA E O SALNÉS","117","77.114","0"
"2022-11-21","A.S. SANTIAGO E BARBANZA","224","108.712","0"
"2022-11-21","A.S. VIGO","251","150.079","0"
"2022-11-21","SEN A.S. ASIGNADA","1","972","0"
"2022-11-21","GALICIA","1.623","680.223","0"
"2022-11-22","A.S. A CORUÑA E CEE","263","140.737","0"
"2022-11-22","A.S. FERROL","128","42.399","0"
"2022-11-22","A.S. LUGO, A MARIÑA E MONFORTE","238","76.051","0"
"2022-11-22","A.S. OURENSE, VERÍN E O BARCO","402","84.253","0"
"2022-11-22","A.S. PONTEVEDRA E O SALNÉS","115","77.130","0"
"2022-11-22","A.S. SANTIAGO E BARBANZA","220","108.735","0"
"2022-11-22","A.S. VIGO","262","150.095","0"
"2022-11-22","SEN A.S. ASIGNADA","0","973","0"
"2022-11-22","GALICIA","1.628","680.373","0"
"2022-11-23","A.S. A CORUÑA E CEE","281","140.763","0"
"2022-11-23","A.S. FERROL","143","42.405","0"
"2022-11-23","A.S. LUGO, A MARIÑA E MONFORTE","249","76.062","0"
"2022-11-23","A.S. OURENSE, VERÍN E O BARCO","417","84.271","0"
"2022-11-23","A.S. PONTEVEDRA E O SALNÉS","138","77.135","0"
"2022-11-23","A.S. SANTIAGO E BARBANZA","228","108.748","0"
"2022-11-23","A.S. VIGO","292","150.102","0"
"2022-11-23","SEN A.S. ASIGNADA","0","973","0"
"2022-11-23","GALICIA","1.748","680.459","0"
"2022-11-24","A.S. A CORUÑA E CEE","302","140.772","0"
"2022-11-24","A.S. FERROL","151","42.409","0"
"2022-11-24","A.S. LUGO, A MARIÑA E MONFORTE","240","76.088","0"
"2022-11-24","A.S. OURENSE, VERÍN E O BARCO","422","84.291","0"
"2022-11-24","A.S. PONTEVEDRA E O SALNÉS","144","77.138","0"
"2022-11-24","A.S. SANTIAGO E BARBANZA","233","108.761","0"
"2022-11-24","A.S. VIGO","294","150.121","0"
"2022-11-24","SEN A.S. ASIGNADA","0","973","0"
"2022-11-24","GALICIA","1.786","680.553","0"
"2022-11-25","A.S. A CORUÑA E CEE","311","140.793","0"
"2022-11-25","A.S. FERROL","156","42.423","0"
"2022-11-25","A.S. LUGO, A MARIÑA E MONFORTE","221","76.120","0"
"2022-11-25","A.S. OURENSE, VERÍN E O BARCO","402","84.337","0"
"2022-11-25","A.S. PONTEVEDRA E O SALNÉS","145","77.155","0"
"2022-11-25","A.S. SANTIAGO E BARBANZA","211","108.798","0"
"2022-11-25","A.S. VIGO","292","150.157","0"
"2022-11-25","SEN A.S. ASIGNADA","0","973","0"
"2022-11-25","GALICIA","1.738","680.756","0"
"2022-11-26","A.S. A CORUÑA E CEE","308","140.823","0"
"2022-11-26","A.S. FERROL","143","42.437","0"
"2022-11-26","A.S. LUGO, A MARIÑA E MONFORTE","192","76.155","0"
"2022-11-26","A.S. OURENSE, VERÍN E O BARCO","357","84.396","0"
"2022-11-26","A.S. PONTEVEDRA E O SALNÉS","143","77.163","0"
"2022-11-26","A.S. SANTIAGO E BARBANZA","188","108.831","0"
"2022-11-26","A.S. VIGO","273","150.193","0"
"2022-11-26","SEN A.S. ASIGNADA","0","973","0"
"2022-11-26","GALICIA","1.604","680.971","0"
"2022-11-27","A.S. A CORUÑA E CEE","285","140.857","0"
"2022-11-27","A.S. FERROL","125","42.458","0"
"2022-11-27","A.S. LUGO, A MARIÑA E MONFORTE","175","76.180","0"
"2022-11-27","A.S. OURENSE, VERÍN E O BARCO","326","84.436","0"
"2022-11-27","A.S. PONTEVEDRA E O SALNÉS","138","77.174","0"
"2022-11-27","A.S. SANTIAGO E BARBANZA","181","108.851","0"
"2022-11-27","A.S. VIGO","258","150.223","0"
"2022-11-27","SEN A.S. ASIGNADA","0","973","0"
"2022-11-27","GALICIA","1.488","681.152","0"
"2022-11-28","A.S. A CORUÑA E CEE","271","140.887","0"
"2022-11-28","A.S. FERROL","132","42.468","0"
"2022-11-28","A.S. LUGO, A MARIÑA E MONFORTE","165","76.197","0"
"2022-11-28","A.S. OURENSE, VERÍN E O BARCO","285","84.508","0"
"2022-11-28","A.S. PONTEVEDRA E O SALNÉS","130","77.192","0"
"2022-11-28","A.S. SANTIAGO E BARBANZA","175","108.872","0"
"2022-11-28","A.S. VIGO","260","150.251","0"
"2022-11-28","SEN A.S. ASIGNADA","0","973","0"
"2022-11-28","GALICIA","1.418","681.348","0"
"2022-11-29","A.S. A CORUÑA E CEE","267","140.917","0"
"2022-11-29","A.S. FERROL","135","42.483","0"
"2022-11-29","A.S. LUGO, A MARIÑA E MONFORTE","169","76.212","0"
"2022-11-29","A.S. OURENSE, VERÍN E O BARCO","278","84.555","0"
"2022-11-29","A.S. PONTEVEDRA E O SALNÉS","123","77.208","0"
"2022-11-29","A.S. SANTIAGO E BARBANZA","172","108.894","0"
"2022-11-29","A.S. VIGO","255","150.279","0"
"2022-11-29","SEN A.S. ASIGNADA","0","973","0"
"2022-11-29","GALICIA","1.399","681.521","0"
"2022-11-30","A.S. A CORUÑA E CEE","278","140.938","0"
"2022-11-30","A.S. FERROL","134","42.490","0"
"2022-11-30","A.S. LUGO, A MARIÑA E MONFORTE","166","76.228","0"
"2022-11-30","A.S. OURENSE, VERÍN E O BARCO","287","84.570","0"
"2022-11-30","A.S. PONTEVEDRA E O SALNÉS","133","77.212","0"
"2022-11-30","A.S. SANTIAGO E BARBANZA","176","108.908","0"
"2022-11-30","A.S. VIGO","275","150.287","0"
"2022-11-30","SEN A.S. ASIGNADA","0","973","0"
"2022-11-30","GALICIA","1.449","681.606","0"
"2022-12-01","A.S. A CORUÑA E CEE","283","140.667","0"
"2022-12-01","A.S. FERROL","133","42.423","0"
"2022-12-01","A.S. LUGO, A MARIÑA E MONFORTE","167","76.119","0"
"2022-12-01","A.S. OURENSE, VERÍN E O BARCO","294","84.424","0"
"2022-12-01","A.S. PONTEVEDRA E O SALNÉS","131","77.097","0"
"2022-12-01","A.S. SANTIAGO E BARBANZA","184","108.796","0"
"2022-12-01","A.S. VIGO","297","150.116","0"
"2022-12-01","SEN A.S. ASIGNADA","0","970","0"
"2022-12-01","GALICIA","1.489","680.612","0"
"2022-12-02","A.S. A CORUÑA E CEE","277","140.690","0"
"2022-12-02","A.S. FERROL","124","42.442","0"
"2022-12-02","A.S. LUGO, A MARIÑA E MONFORTE","154","76.145","0"
"2022-12-02","A.S. OURENSE, VERÍN E O BARCO","265","84.460","0"
"2022-12-02","A.S. PONTEVEDRA E O SALNÉS","137","77.109","0"
"2022-12-02","A.S. SANTIAGO E BARBANZA","178","108.816","0"
"2022-12-02","A.S. VIGO","282","150.151","0"
"2022-12-02","SEN A.S. ASIGNADA","1","970","0"
"2022-12-02","GALICIA","1.418","680.783","0"
"2022-12-03","A.S. A CORUÑA E CEE","269","140.714","0"
"2022-12-03","A.S. FERROL","114","42.455","0"
"2022-12-03","A.S. LUGO, A MARIÑA E MONFORTE","140","76.170","0"
"2022-12-03","A.S. OURENSE, VERÍN E O BARCO","244","84.484","0"
"2022-12-03","A.S. PONTEVEDRA E O SALNÉS","129","77.124","0"
"2022-12-03","A.S. SANTIAGO E BARBANZA","172","108.836","0"
"2022-12-03","A.S. VIGO","262","150.177","0"
"2022-12-03","SEN A.S. ASIGNADA","1","970","0"
"2022-12-03","GALICIA","1.331","680.930","0"
"2022-12-04","A.S. A CORUÑA E CEE","241","140.755","0"
"2022-12-04","A.S. FERROL","98","42.472","0"
"2022-12-04","A.S. LUGO, A MARIÑA E MONFORTE","125","76.195","0"
"2022-12-04","A.S. OURENSE, VERÍN E O BARCO","217","84.513","0"
"2022-12-04","A.S. PONTEVEDRA E O SALNÉS","113","77.148","0"
"2022-12-04","A.S. SANTIAGO E BARBANZA","162","108.857","0"
"2022-12-04","A.S. VIGO","241","150.212","0"
"2022-12-04","SEN A.S. ASIGNADA","1","970","0"
"2022-12-04","GALICIA","1.198","681.122","0"
"2022-12-05","A.S. A CORUÑA E CEE","229","140.780","0"
"2022-12-05","A.S. FERROL","95","42.484","0"
"2022-12-05","A.S. LUGO, A MARIÑA E MONFORTE","123","76.212","0"
"2022-12-05","A.S. OURENSE, VERÍN E O BARCO","190","84.541","0"
"2022-12-05","A.S. PONTEVEDRA E O SALNÉS","113","77.158","0"
"2022-12-05","A.S. SANTIAGO E BARBANZA","168","108.874","0"
"2022-12-05","A.S. VIGO","268","150.234","0"
"2022-12-05","SEN A.S. ASIGNADA","1","970","0"
"2022-12-05","GALICIA","1.187","681.253","0"
"2022-12-06","A.S. A CORUÑA E CEE","221","140.808","0"
"2022-12-06","A.S. FERROL","76","42.503","0"
"2022-12-06","A.S. LUGO, A MARIÑA E MONFORTE","130","76.224","0"
"2022-12-06","A.S. OURENSE, VERÍN E O BARCO","165","84.568","0"
"2022-12-06","A.S. PONTEVEDRA E O SALNÉS","102","77.175","0"
"2022-12-06","A.S. SANTIAGO E BARBANZA","170","108.887","0"
"2022-12-06","A.S. VIGO","255","150.265","0"
"2022-12-06","SEN A.S. ASIGNADA","1","970","0"
"2022-12-06","GALICIA","1.120","681.400","0"
"2022-12-07","A.S. A CORUÑA E CEE","222","140.835","0"
"2022-12-07","A.S. FERROL","90","42.504","0"
"2022-12-07","A.S. LUGO, A MARIÑA E MONFORTE","147","76.231","0"
"2022-12-07","A.S. OURENSE, VERÍN E O BARCO","231","84.583","0"
"2022-12-07","A.S. PONTEVEDRA E O SALNÉS","124","77.179","0"
"2022-12-07","A.S. SANTIAGO E BARBANZA","191","108.895","0"
"2022-12-07","A.S. VIGO","282","150.283","0"
"2022-12-07","SEN A.S. ASIGNADA","1","970","0"
"2022-12-07","GALICIA","1.288","681.480","0"
"2022-12-08","A.S. A CORUÑA E CEE","227","140.850","0"
"2022-12-08","A.S. FERROL","89","42.506","0"
"2022-12-08","A.S. LUGO, A MARIÑA E MONFORTE","153","76.235","0"
"2022-12-08","A.S. OURENSE, VERÍN E O BARCO","236","84.591","0"
